0,1,3,0,1,1,344.589104,3,800,MOBILE,20899.70341,0.134187712,0,0,0,0.105576985,0,MOBILE
0,1,3,1,1,1,344.589104,3,800,MOBILE,935579.7308,5.017162481,0.02006865,43.31703171,0.004331703,0,268.0715342,PUBLICCLOUD
0,1,3,2,1,1,344.589104,3,800,MOBILE,427197.9862,18.24734401,0.018247344,19.77912529,0.001977913,0,122.4049815,CLOUDLET
0,1,3,3,1,1,344.589104,3,800,OTHER,292835.5163,1.700293617,0.006801174,0.285972184,5.72E-04,0,0,PUBLICCLOUD
0,1,3,4,1,1,344.589104,3,800,PUBLICCLOUD,458660.9344,2.556032422,0.01022413,0,0,0,0,PUBLICCLOUD
0,1,3,5,1,1,344.589104,3,800,MOBILE,100786.1382,4.311625976,0.004311626,4.666364822,4.67E-04,0,28.8782386,CLOUDLET
0,1,3,6,1,1,344.589104,3,800,MOBILE,852707.6993,4.589502995,0.018358012,39.4800841,0.003948008,0,244.3262222,PUBLICCLOUD
0,1,3,7,1,1,344.589104,3,800,MOBILE,832669.5063,4.486096294,0.017944385,38.5523224,0.003855232,0,238.5846815,PUBLICCLOUD
0,1,3,8,1,1,344.589104,3,800,OTHER,367696.1659,2.086610526,0.008346442,0.359078287,7.18E-04,0,0,PUBLICCLOUD
0,1,3,9,1,1,344.589104,3,800,PUBLICCLOUD,690425.9176,29.48550909,0.029485509,1.34848812,6.74E-04,0,0,CLOUDLET
0,1,4,0,1,1,122.9851672,1,200,MOBILE,20899.70341,0.134187712,0,0,0,0.105576985,0,MOBILE
0,1,4,1,1,1,122.9851672,1,200,MOBILE,935579.7308,39.95202382,0.039952024,94.47848534,0.850306368,0,584.689013,CLOUDLET
0,1,4,2,1,1,122.9851672,1,200,MOBILE,427197.9862,2.393668498,0.009574674,43.14011661,0.388261049,0,266.9766785,PUBLICCLOUD
0,1,4,3,1,1,122.9851672,1,200,OTHER,292835.5163,12.51091775,0.012510918,0.571944368,2.86E-04,0,0,CLOUDLET
0,1,4,4,1,1,122.9851672,1,200,PUBLICCLOUD,458660.9344,19.59061258,0.019590613,0.895822138,4.48E-04,0,0,CLOUDLET
0,1,4,5,1,1,122.9851672,1,200,MOBILE,100786.1382,4.311625976,0.004311626,10.1777768,0.091599991,0,62.9861312,CLOUDLET
0,1,4,6,1,1,122.9851672,1,200,MOBILE,852707.6993,4.589502995,0.018358012,86.10974482,0.774987703,0,532.8982734,PUBLICCLOUD
0,1,4,7,1,1,122.9851672,1,200,MOBILE,832669.5063,4.486096294,0.017944385,84.08621004,0.75677589,0,520.3754377,PUBLICCLOUD
0,1,4,8,1,1,122.9851672,1,200,OTHER,367696.1659,15.70699324,0.015706993,0.718156574,3.59E-04,0,0,CLOUDLET
0,1,4,9,1,1,122.9851672,1,200,PUBLICCLOUD,690425.9176,29.48550909,0.029485509,1.34848812,6.74E-04,0,0,CLOUDLET
0,1,5,0,1,1,941.3699277,1,200,MOBILE,20899.70341,0.134187712,0,0,0,0.105576985,0,MOBILE
0,1,5,1,1,1,941.3699277,1,200,MOBILE,935579.7308,5.017162481,0.02006865,51.19317624,0.460738586,0,316.8137972,PUBLICCLOUD
0,1,5,2,1,1,941.3699277,1,200,MOBILE,427197.9862,2.393668498,0.009574674,23.37547627,0.210379286,0,144.6613385,PUBLICCLOUD
0,1,5,3,1,1,941.3699277,1,200,OTHER,292835.5163,12.51091775,0.012510918,0.571944368,2.86E-04,0,0,CLOUDLET
0,1,5,4,1,1,941.3699277,1,200,PUBLICCLOUD,458660.9344,2.556032422,0.01022413,0,0,0,0,PUBLICCLOUD
0,1,5,5,1,1,941.3699277,1,200,MOBILE,100786.1382,0.709226583,0.002836906,5.514829325,0.049633464,0,34.12904116,PUBLICCLOUD
0,1,5,6,1,1,941.3699277,1,200,MOBILE,852707.6993,4.589502995,0.018358012,46.65857339,0.419927161,0,288.75098,PUBLICCLOUD
0,1,5,7,1,1,941.3699277,1,200,MOBILE,832669.5063,4.486096294,0.017944385,45.56212088,0.410059088,0,281.9654802,PUBLICCLOUD
0,1,5,8,1,1,941.3699277,1,200,OTHER,367696.1659,2.086610526,0.008346442,0.359078287,7.18E-04,0,0,PUBLICCLOUD
0,1,5,9,1,1,941.3699277,1,200,PUBLICCLOUD,690425.9176,3.752051055,0.015008204,0,0,0,0,PUBLICCLOUD
0,1,6,0,1,1,546.476224,3,800,MOBILE,20899.70341,0.134187712,0,0,0,0.105576985,0,MOBILE
0,1,6,1,1,1,546.476224,3,800,MOBILE,935579.7308,5.017162481,0.02006865,40.57726292,0.004057726,0,251.1162168,PUBLICCLOUD
0,1,6,2,1,1,546.476224,3,800,MOBILE,427197.9862,2.393668498,0.009574674,18.5281109,0.001852811,0,114.6629609,PUBLICCLOUD
0,1,6,3,1,1,546.476224,3,800,OTHER,292835.5163,1.700293617,0.006801174,0.285972184,5.72E-04,0,0,PUBLICCLOUD
0,1,6,4,1,1,546.476224,3,800,PUBLICCLOUD,458660.9344,2.556032422,0.01022413,0,0,0,0,PUBLICCLOUD
0,1,6,5,1,1,546.476224,3,800,MOBILE,100786.1382,4.311625976,0.004311626,4.371220852,4.37E-04,0,27.05171232,CLOUDLET
0,1,6,6,1,1,546.476224,3,800,MOBILE,852707.6993,36.41391308,0.036413913,36.98299928,0.0036983,0,228.8727774,CLOUDLET
0,1,6,7,1,1,546.476224,3,800,MOBILE,832669.5063,35.55840919,0.035558409,36.11391779,0.003611392,0,223.4943847,CLOUDLET
0,1,6,8,1,1,546.476224,3,800,OTHER,367696.1659,2.086610526,0.008346442,0.359078287,7.18E-04,0,0,PUBLICCLOUD
0,1,6,9,1,1,546.476224,3,800,PUBLICCLOUD,690425.9176,29.48550909,0.029485509,1.34848812,6.74E-04,0,0,CLOUDLET
0,1,7,0,1,1,667.5394531,1,200,MOBILE,20899.70341,0.134187712,0,0,0,0.105576985,0,MOBILE
0,1,7,1,1,1,667.5394531,1,200,MOBILE,935579.7308,5.017162481,0.02006865,40.61564388,0.365540795,0,251.353741,PUBLICCLOUD
0,1,7,2,1,1,667.5394531,1,200,MOBILE,427197.9862,18.24734401,0.018247344,18.54563615,0.166910725,0,114.7714176,CLOUDLET
0,1,7,3,1,1,667.5394531,1,200,OTHER,292835.5163,1.700293617,0.006801174,0.285972184,5.72E-04,0,0,PUBLICCLOUD
0,1,7,4,1,1,667.5394531,1,200,PUBLICCLOUD,458660.9344,2.556032422,0.01022413,0,0,0,0,PUBLICCLOUD
0,1,7,5,1,1,667.5394531,1,200,MOBILE,100786.1382,4.311625976,0.004311626,4.375355475,0.039378199,0,27.07729982,CLOUDLET
0,1,7,6,1,1,667.5394531,1,200,MOBILE,852707.6993,36.41391308,0.036413913,37.01798052,0.333161825,0,229.0892621,CLOUDLET
0,1,7,7,1,1,667.5394531,1,200,MOBILE,832669.5063,4.486096294,0.017944385,36.14807699,0.325332693,0,223.7057821,PUBLICCLOUD
0,1,7,8,1,1,667.5394531,1,200,OTHER,367696.1659,2.086610526,0.008346442,0.359078287,7.18E-04,0,0,PUBLICCLOUD
0,1,7,9,1,1,667.5394531,1,200,PUBLICCLOUD,690425.9176,3.752051055,0.015008204,0,0,0,0,PUBLICCLOUD
0,1,8,0,1,1,1077.483602,1,200,MOBILE,20899.70341,0.134187712,0,0,0,0.105576985,0,MOBILE
0,1,8,1,1,1,1077.483602,1,200,MOBILE,935579.7308,5.017162481,0.02006865,49.20769422,0.442869248,0,304.5264545,PUBLICCLOUD
0,1,8,2,1,1,1077.483602,1,200,MOBILE,427197.9862,2.393668498,0.009574674,22.46887912,0.202219912,0,139.0507766,PUBLICCLOUD
0,1,8,3,1,1,1077.483602,1,200,OTHER,292835.5163,12.51091775,0.012510918,0.571944368,2.86E-04,0,0,CLOUDLET
0,1,8,4,1,1,1077.483602,1,200,PUBLICCLOUD,458660.9344,19.59061258,0.019590613,0.895822138,4.48E-04,0,0,CLOUDLET
0,1,8,5,1,1,1077.483602,1,200,MOBILE,100786.1382,0.709226583,0.002836906,5.300941552,0.047708474,0,32.80537652,PUBLICCLOUD
0,1,8,6,1,1,1077.483602,1,200,MOBILE,852707.6993,36.41391308,0.036413913,44.84896193,0.403640657,0,277.5520288,CLOUDLET
0,1,8,7,1,1,1077.483602,1,200,MOBILE,832669.5063,4.486096294,0.017944385,43.79503436,0.394155309,0,271.0296987,PUBLICCLOUD
0,1,8,8,1,1,1077.483602,1,200,OTHER,367696.1659,2.086610526,0.008346442,0.359078287,7.18E-04,0,0,PUBLICCLOUD
0,1,8,9,1,1,1077.483602,1,200,PUBLICCLOUD,690425.9176,3.752051055,0.015008204,0,0,0,0,PUBLICCLOUD
0,1,9,0,1,1,1808.179211,1,200,MOBILE,20899.70341,0.134187712,0,0,0,0.105576985,0,MOBILE
0,1,9,1,1,1,1808.179211,1,200,MOBILE,935579.7308,39.95202382,0.039952024,67.42846741,0.606856207,0,417.2874271,CLOUDLET
0,1,9,2,1,1,1808.179211,1,200,MOBILE,427197.9862,2.393668498,0.009574674,30.78872334,0.27709851,0,190.5389168,PUBLICCLOUD
0,1,9,3,1,1,1808.179211,1,200,OTHER,292835.5163,12.51091775,0.012510918,0.571944368,2.86E-04,0,0,CLOUDLET
0,1,9,4,1,1,1808.179211,1,200,PUBLICCLOUD,458660.9344,2.556032422,0.01022413,0,0,0,0,PUBLICCLOUD
0,1,9,5,1,1,1808.179211,1,200,MOBILE,100786.1382,4.311625976,0.004311626,7.263790152,0.065374111,0,44.95265011,CLOUDLET
0,1,9,6,1,1,1808.179211,1,200,MOBILE,852707.6993,4.589502995,0.018358012,61.4557706,0.553101935,0,380.3248298,PUBLICCLOUD
0,1,9,7,1,1,1808.179211,1,200,MOBILE,832669.5063,4.486096294,0.017944385,60.01159156,0.540104324,0,371.3873917,PUBLICCLOUD
0,1,9,8,1,1,1808.179211,1,200,OTHER,367696.1659,15.70699324,0.015706993,0.718156574,3.59E-04,0,0,CLOUDLET
0,1,9,9,1,1,1808.179211,1,200,PUBLICCLOUD,690425.9176,3.752051055,0.015008204,0,0,0,0,PUBLICCLOUD
